TPCNote  96355  96495  29   1
TPCNote  96355  96495  41   1
TPCNote  96565  96635  41   1
TPCNote  96565  96635  49  -3
TPCNote  96635  96915  43   3
TPCNote  96635  96915  53   1
TPCNote  96775  96950  67   3
TPCNote  96915  97055  43   3
TPCNote  96915  97055  31   3
TPCNote  96915  97125  79   3
TPCNote  97020  97090  80  -2
TPCNote  97125  97335  65   1
TPCNote  97125  97335  77   1
TPCNote  97125  97195  43   3
TPCNote  97125  97195  52   6
TPCNote  97195  97510  44  -2
TPCNote  97195  97510  55   3
TPCNote  97335  97510  67   3
TPCNote  97335  97510  79   3
TPCNote  97510  97685  68  -2
TPCNote  97510  97650  32  -2
TPCNote  97510  97650  44  -2
TPCNote  97685  97860  80  -2
TPCNote  97685  97790  44  -2
TPCNote  97685  97790  53   1
TPCNote  97755  97790  82   0
TPCNote  97755  97790  44  -2
TPCNote  97755  98070  56  -2
TPCNote  97860  98035  67   3
TPCNote  97860  98035  79   3
TPCNote  98035  98210  80  -2
TPCNote  98035  98210  68  -2
TPCNote  98035  98210  32  -2
TPCNote  98035  98070  44  -2
TPCNote  98210  98385  69   5
TPCNote  98210  98385  75  -1
TPCNote  98210  98385  81   5
TPCNote  98280  98350  44  -2
TPCNote  98280  98350  54   8
TPCNote  98350  98665  55   3
TPCNote  98350  98665  43   3
TPCNote  98350  98560  70   0
TPCNote  98350  98560  82   0
TPCNote  98560  98735  72   2
TPCNote  98560  98735  79   3
TPCNote  98560  98735  84   2
TPCNote  98665  98805  55   3
TPCNote  98665  98805  67   3
TPCNote  98735  98910  73  -3
TPCNote  98735  98910  85  -3
TPCNote  98805  98945  55   3
TPCNote  98805  98945  67   3
TPCNote  98945  99085  57   5
TPCNote  98945  99085  69   5
TPCNote  98945  99295  72   2
TPCNote  98945  99295  80  -2
TPCNote  98945  99295  84   2
TPCNote  99085  99225  55   3
TPCNote  99085  99225  67   3
TPCNote  99225  99365  55   3
TPCNote  99225  99365  67   3
TPCNote  99295  99470  77   1
TPCNote  99295  99470  80  -2
TPCNote  99295  99470  89   1
TPCNote  99365  99505  55   3
TPCNote  99365  99505  67   3
TPCNote  99505  99820  67   3
TPCNote  99505  99820  55   3
TPCNote  99505  99645  75  -1
TPCNote  99505  99645  80  -2
TPCNote  99505  99645  87  -1
TPCNote  99645  99995  80  -2
TPCNote  99645  99995  75  -1
TPCNote  99645  99995  87  -1
TPCNote  99820 100100  62   4
TPCNote  99820 100100  65   1
TPCNote  99820 100100  67   3
TPCNote  99820 100100  71   7
TPCNote  99995 100065  75  -1
TPCNote  99995 100065  87  -1
TPCNote  99995 100275  73  -3
TPCNote  99995 100275  81   5
TPCNote  99995 100275  85  -3
TPCNote 100100 100380  60   2
TPCNote 100100 100380  67   3
TPCNote 100100 100275  72   2
TPCNote 100275 100345  72   2
TPCNote 100275 100345  84   2
TPCNote 100345 100695  82   0
TPCNote 100345 100695  70   0
TPCNote 100345 100450  48   2
TPCNote 100450 100520  52   6
TPCNote 100450 100695  80  -2
TPCNote 100520 100590  55   3
TPCNote 100590 100660  59   7
TPCNote 100660 100730  60   2
TPCNote 100730 100800  64   6
TPCNote 100730 100870  79   3
TPCNote 100730 100800  67   3
TPCNote 100800 100870  67   3
TPCNote 100905 100975  71   7
TPCNote 100975 101115  72   2
TPCNote 101115 101255  60   2
TPCNote 101255 101535  61  -3
TPCNote 101255 101535  73  -3
TPCNote 101535 101815  62   4
TPCNote 101535 101815  74   4
TPCNote 101815 102130  63  -1
TPCNote 101815 102130  75  -1
TPCNote 102130 102270  39  -1
TPCNote 102130 102270  51  -1
TPCNote 102340 102410  39  -1
TPCNote 102340 102410  51  -1
TPCNote 102410 102690  43   3
TPCNote 102410 102690  52  -6
TPCNote 102690 102830  31   3
TPCNote 102690 102830  43   3
TPCNote 102900 102970  43   3
TPCNote 102900 102970  51  -1
TPCNote 102970 103285  44  -2
TPCNote 102970 103285  54  -4
TPCNote 103285 103425  32  -2
TPCNote 103285 103425  44  -2
TPCNote 103495 103565  44  -2
TPCNote 103495 103565  52  -6
TPCNote 103565 103845  46   0
TPCNote 103565 103845  56  -2
TPCNote 103845 103985  34   0
TPCNote 103845 103985  46   0
TPCNote 104055 104125  46   0
TPCNote 104055 104125  55   3
TPCNote 104125 104405  47  -5
TPCNote 104125 104405  58   0
TPCNote 104440 104580  35  -5
TPCNote 104440 104580  47  -5
TPCNote 104650 104720  47  -5
TPCNote 104650 104720  56  -2
TPCNote 104720 105000  47  -5
TPCNote 104720 105000  59  -5
TPCNote 105000 105140  35  -5
TPCNote 105000 105140  47  -5
TPCNote 105210 105280  47  -5
TPCNote 105210 105280  57   5
TPCNote 105280 105560  46   0
TPCNote 105280 105560  58   0
TPCNote 105560 105735  58   0
TPCNote 105560 105735  70   0
TPCNote 105735 105875  70   0
TPCNote 105735 106015  78  -4
TPCNote 105735 106015  82   0
TPCNote 105735 105875  58   0
TPCNote 105875 106015  60   2
TPCNote 105875 106015  72   2
TPCNote 106015 106120  72   2
TPCNote 106015 106120  84   2
TPCNote 106015 106155  58   0
TPCNote 106120 106505  85  -3
TPCNote 106120 106505  77   1
TPCNote 106120 106505  73  -3
TPCNote 106120 106155  58   0
TPCNote 106120 106295  70   0
TPCNote 106295 106435  58   0
TPCNote 106295 106435  70   0
TPCNote 106435 106715  70   0
TPCNote 106435 106715  58   0
TPCNote 106505 106785  73  -3
TPCNote 106505 106785  75  -1
TPCNote 106505 106785  78  -4
TPCNote 106505 106785  85  -3
TPCNote 106715 107030  58   0
TPCNote 106785 107030  65   1
TPCNote 106785 106890  84   2
TPCNote 106785 106890  72   2
TPCNote 106785 107030  68  -2
TPCNote 106890 107030  74   4
TPCNote 106890 107030  70   0
TPCNote 106890 107240  77   1
TPCNote 106890 107240  82   0
TPCNote 107030 107310  63  -1
TPCNote 107030 107240  70   0
TPCNote 107030 107310  75  -1
TPCNote 107310 107590  51  -1
TPCNote 107310 107590  59  -5
TPCNote 107310 107590  63  -1
TPCNote 107590 107870  51  -1
TPCNote 107590 107870  58   0
TPCNote 107590 107870  63  -1
TPCNote 107870 108185  39  -1
TPCNote 107870 108185  47  -5
TPCNote 107870 108185  51  -1
TPCNote 108080 108395  94   0
TPCNote 108185 108465  39  -1
TPCNote 108185 108465  46   0
TPCNote 108185 108465  51  -1
TPCNote 108395 108465  84   2
TPCNote 108465 108570  73  -3
TPCNote 108465 108570  79   3
TPCNote 108465 108570  82   0
TPCNote 108465 108745  27  -1
TPCNote 108465 108745  39  -1
TPCNote 108570 108745  72   2
TPCNote 108570 108745  78  -4
TPCNote 108570 108745  81   5
TPCNote 108745 109095  73  -3
TPCNote 108745 109095  79   3
TPCNote 108745 109095  82   0
TPCNote 108745 109025  25  -3
TPCNote 108745 109025  37  -3
TPCNote 109025 109165  53   1
TPCNote 109025 109165  55   3
TPCNote 109095 109445  72   2
TPCNote 109095 109445  79   3
TPCNote 109095 109445  84   2
TPCNote 109165 109340  53   1
TPCNote 109165 109340  55   3
TPCNote 109340 109620  53   1
TPCNote 109340 109620  55   3
TPCNote 109445 109760  68  -2
TPCNote 109445 109760  72   2
TPCNote 109445 109760  80  -2
TPCNote 109620 109900  53   1
TPCNote 109620 109900  55   3
TPCNote 109760 110110  75  -1
TPCNote 109760 110110  80  -2
TPCNote 109760 110110  87  -1
TPCNote 109900 110180  53   1
TPCNote 109900 110180  55   3
TPCNote 110180 110495  53   1
TPCNote 110180 110495  55   3
TPCNote 110495 110775  36   2
TPCNote 110495 111650  48   2
TPCNote 110775 110915  52   6
TPCNote 110775 110915  55   3
TPCNote 110915 111055  52   6
TPCNote 110915 111055  55   3
TPCNote 111055 111335  52   6
TPCNote 111055 111335  55   3
TPCNote 111335 111650  52   6
TPCNote 111335 111650  55   3
TPCNote 111650 111930  34   0
TPCNote 111650 111930  46   0
TPCNote 111930 112210  53   1
TPCNote 111930 112210  56  -2
TPCNote 112175 112490  84   2
TPCNote 112175 112490  72   2
TPCNote 112175 112490  36   2
TPCNote 112175 113365  48   2
TPCNote 112490 112665  60   2
TPCNote 112490 112665  72   2
TPCNote 112490 112630  52   6
TPCNote 112490 112630  55   3
TPCNote 112630 112770  52   6
TPCNote 112630 112770  55   3
TPCNote 112770 112840  72   2
TPCNote 112770 112840  60   2
TPCNote 112770 113085  52   6
TPCNote 112770 113085  55   3
TPCNote 112840 113190  61  -3
TPCNote 112840 113190  72   2
TPCNote 112910 113190  68  -2
TPCNote 112910 113190  70   0
TPCNote 112910 113190  75  -1
TPCNote 112910 113190  80  -2
TPCNote 113085 113365  52   6
TPCNote 113085 113365  55   3
TPCNote 113190 113295  66  -4
TPCNote 113190 113295  78  -4
TPCNote 113190 113365  60   2
TPCNote 113190 113365  72   2
TPCNote 113365 113645  34   0
TPCNote 113365 113645  46   0
TPCNote 113435 113505  60   2
TPCNote 113435 113505  72   2
TPCNote 113505 113855  63  -1
TPCNote 113505 113855  72   2
TPCNote 113645 113925  53   1
TPCNote 113645 113925  56  -2
TPCNote 113855 114030  60   2
TPCNote 113855 114030  72   2
TPCNote 113925 114240  36   2
TPCNote 113925 114240  48   2
TPCNote 114135 114205  61  -3
TPCNote 114135 114205  72   2
TPCNote 114205 114555  72   2
TPCNote 114205 114555  65   1
TPCNote 114205 114380  55   3
TPCNote 114205 114380  58   0
TPCNote 114205 114380  60   2
TPCNote 114380 114520  55   3
TPCNote 114380 114520  58   0
TPCNote 114380 114520  60   2
TPCNote 114520 114800  58   0
TPCNote 114520 114800  55   3
TPCNote 114520 114730  60   2
TPCNote 114520 114555  72   2
TPCNote 114800 115080  55   3
TPCNote 114800 115080  58   0
TPCNote 114800 115080  60   2
TPCNote 114800 114870  64   6
TPCNote 114800 114870  72   2
TPCNote 114870 115220  67   3
TPCNote 114870 115220  72   2
TPCNote 115080 115395  41   1
TPCNote 115080 115675  53   1
TPCNote 115220 115395  60   2
TPCNote 115220 115395  72   2
TPCNote 115395 115675  56  -2
TPCNote 115465 115570  65   1
TPCNote 115465 115570  72   2
TPCNote 115570 115920  68  -2
TPCNote 115570 115920  72   2
TPCNote 115675 115955  37  -3
TPCNote 115675 115955  49  -3
TPCNote 115920 116060  72   2
TPCNote 115920 116060  60   2
TPCNote 115920 116095  55   3
TPCNote 115920 116095  58   0
TPCNote 116095 116235  55   3
TPCNote 116095 116235  58   0
TPCNote 116165 116235  66  -4
TPCNote 116165 116235  72   2
TPCNote 116235 116585  64   6
TPCNote 116235 116585  67   3
TPCNote 116235 116585  72   2
TPCNote 116235 116585  76   6
TPCNote 116235 116550  55   3
TPCNote 116235 116550  58   0
TPCNote 116235 116550  65   1
TPCNote 116550 116830  65   1
TPCNote 116550 116830  58   0
TPCNote 116550 116830  55   3
TPCNote 116550 116585  76   6
TPCNote 116550 117285  84   2
TPCNote 116550 117285  88   6
TPCNote 116830 117110  55   3
TPCNote 116830 117110  65   1
TPCNote 117110 117390  55   3
TPCNote 117110 117390  65   1
TPCNote 117285 117425  74   4
TPCNote 117285 117425  83   7
TPCNote 117285 117425  86   4
TPCNote 117390 117705  48   2
TPCNote 117390 117705  36   2
TPCNote 117390 117600  76   6
TPCNote 117390 117600  84   2
TPCNote 117390 117600  88   6
TPCNote 117600 117950  77   1
TPCNote 117600 117950  86   4
TPCNote 117600 117950  89   1
TPCNote 117705 117845  55   3
TPCNote 117705 117845  64   6
TPCNote 117845 117985  55   3
TPCNote 117845 117985  64   6
TPCNote 117950 118195  88   6
TPCNote 117950 118195  79   3
TPCNote 117950 118195  76   6
TPCNote 117950 117985  55   3
TPCNote 117950 117985  64   6
TPCNote 118195 118300  74   4
TPCNote 118195 118300  86   4
TPCNote 118265 118545  64   6
TPCNote 118265 118545  55   3
TPCNote 118265 118650  76   6
TPCNote 118265 118650  84   2
TPCNote 118265 118650  88   6
TPCNote 118545 118860  34   0
TPCNote 118545 118860  46   0
TPCNote 118650 118720  60   2
TPCNote 118720 118790  64   6
TPCNote 118790 118895  67   3
TPCNote 118860 119140  65   1
TPCNote 118860 119140  56  -2
TPCNote 118860 119140  53   1
TPCNote 118860 118965  71   7
TPCNote 118965 119070  72   2
TPCNote 119070 119140  76   6
TPCNote 119140 119245  79   3
TPCNote 119140 119420  36   2
TPCNote 119140 119420  48   2
TPCNote 119245 119315  83   7
TPCNote 119315 119385  84   2
TPCNote 119420 119560  55   3
TPCNote 119420 119560  64   6
TPCNote 119420 119490  88   6
TPCNote 119490 119560  91   3
TPCNote 119560 119700  64   6
TPCNote 119560 119700  55   3
TPCNote 119560 119665  96   2
TPCNote 119560 120015  65   1
TPCNote 119560 120015  73  -3
TPCNote 119560 120015  77   1
TPCNote 119665 120015  97  -3
TPCNote 119665 120015  85  -3
TPCNote 119665 119700  55   3
TPCNote 119665 119700  64   6
TPCNote 120015 120330  86   4
TPCNote 120015 120330  98   4
TPCNote 120015 120295  55   3
TPCNote 120015 120295  64   6
TPCNote 120295 120575  46   0
TPCNote 120295 120575  34   0
TPCNote 120295 120680  87  -1
TPCNote 120295 120680  99  -1
TPCNote 120575 120855  53   1
TPCNote 120575 120855  56  -2
TPCNote 120575 120855  65   1
TPCNote 120680 120855  63  -1
TPCNote 120680 120855  75  -1
TPCNote 120855 121135  34   0
TPCNote 120855 121135  46   0
TPCNote 120925 121030  63  -1
TPCNote 120925 121030  75  -1
TPCNote 121030 121345  64  -6
TPCNote 121030 121345  75  -1
TPCNote 121135 121485  89   1
TPCNote 121135 121485  80  -2
TPCNote 121135 121485  77   1
TPCNote 121135 121450  56  -2
TPCNote 121135 121450  58   0
TPCNote 121135 121450  62   4
TPCNote 121135 121450  68  -2
TPCNote 121380 121485  63  -1
TPCNote 121380 121520  75  -1
TPCNote 121450 121730  39  -1
TPCNote 121450 121730  27  -1
TPCNote 121450 121730  61  -3
TPCNote 121450 121485  63  -1
TPCNote 121450 121730  55   3
TPCNote 121625 121695  63  -1
TPCNote 121625 121695  75  -1
TPCNote 121695 122045  75  -1
TPCNote 121695 122045  66  -4
TPCNote 121695 121730  55   3
TPCNote 121695 122010  58   0
TPCNote 121695 121730  61  -3
TPCNote 121695 121870  63  -1
TPCNote 121870 122010  55   3
TPCNote 121870 122010  61  -3
TPCNote 121870 122010  63  -1
TPCNote 121870 122640  70   0
TPCNote 122010 122255  79   3
TPCNote 122010 122255  73  -3
TPCNote 122010 122255  67   3
TPCNote 122010 122290  61  -3
TPCNote 122010 122290  58   0
TPCNote 122010 122220  63  -1
TPCNote 122010 122045  75  -1
TPCNote 122255 122500  80  -2
TPCNote 122255 122395  68  -2
TPCNote 122255 122290  61  -3
TPCNote 122255 122605  63  -1
TPCNote 122255 122605  67   3
TPCNote 122255 122605  73  -3
TPCNote 122255 122395  64  -6
TPCNote 122255 122395  75  -1
TPCNote 122395 122500  68  -2
TPCNote 122395 122710  75  -1
TPCNote 122605 122885  44  -2
TPCNote 122605 122885  32  -2
TPCNote 122605 122990  56  -2
TPCNote 122605 122990  60   2
TPCNote 122605 122710  68  -2
TPCNote 122710 122885  63  -1
TPCNote 122710 122885  75  -1
TPCNote 122885 123165  51  -1
TPCNote 122990 123060  67   3
TPCNote 122990 123060  75  -1
TPCNote 123060 123410  70   0
TPCNote 123060 123410  75  -1
TPCNote 123165 123445  56  -2
TPCNote 123165 123445  60   2
TPCNote 123165 123445  68  -2
TPCNote 123410 123585  75  -1
TPCNote 123410 123585  63  -1
TPCNote 123410 123760  39  -1
TPCNote 123410 123760  51  -1
TPCNote 123655 123760  68  -2
TPCNote 123655 123760  75  -1
TPCNote 123760 124075  71  -5
TPCNote 123760 124075  75  -1
TPCNote 123760 124040  44  -2
TPCNote 123760 124040  56  -2
TPCNote 124040 124320  39  -1
TPCNote 124040 124320  27  -1
TPCNote 124040 124250  63  -1
TPCNote 124040 124075  75  -1
TPCNote 124320 124600  44  -2
TPCNote 124320 124600  32  -2
TPCNote 124320 124425  69   5
TPCNote 124320 124425  75  -1
TPCNote 124425 124775  67   3
TPCNote 124425 124775  70   0
TPCNote 124425 124775  75  -1
TPCNote 124425 124775  79   3
TPCNote 124600 124915  51  -1
TPCNote 124600 124915  60   2
TPCNote 124600 124915  63  -1
TPCNote 124775 125440  79   3
TPCNote 124775 125440  87  -1
TPCNote 124775 125440  91   3
TPCNote 124915 125195  56  -2
TPCNote 124915 125195  60   2
TPCNote 124915 125195  68  -2
TPCNote 125195 125475  39  -1
TPCNote 125195 125475  51  -1
TPCNote 125440 125615  90  -4
TPCNote 125440 125615  86   4
TPCNote 125440 125615  78  -4
TPCNote 125440 125755  44  -2
TPCNote 125440 125755  56  -2
TPCNote 125615 125790  79   3
TPCNote 125615 125790  87  -1
TPCNote 125615 125790  91   3
TPCNote 125755 126070  39  -1
TPCNote 125755 126070  27  -1
TPCNote 125755 126140  80  -2
TPCNote 125755 126140  89   1
TPCNote 125755 126140  92  -2
TPCNote 126070 126350  32  -2
TPCNote 126070 126350  44  -2
TPCNote 126140 126385  79   3
TPCNote 126140 126385  82   0
TPCNote 126140 126385  91   3
TPCNote 126350 126630  63  -1
TPCNote 126350 126630  60   2
TPCNote 126350 126630  51  -1
TPCNote 126350 126490  77   1
TPCNote 126350 126490  89   1
TPCNote 126490 126805  79   3
TPCNote 126490 126805  87  -1
TPCNote 126490 126805  91   3
TPCNote 126630 126910  56  -2
TPCNote 126630 126910  60   2
TPCNote 126630 126910  68  -2
TPCNote 126910 127225  39  -1
TPCNote 126910 127225  51  -1
TPCNote 127225 127505  44  -2
TPCNote 127225 127505  56  -2
TPCNote 127470 127785  39  -1
TPCNote 127575 127785  46   0
TPCNote 127645 127785  54  -4
TPCNote 127750 128065  41   1
TPCNote 127855 128065  48   2
TPCNote 127855 128065  51  -1
TPCNote 127925 128065  57   5
TPCNote 128065 128380  48   2
TPCNote 128135 128380  53   1
TPCNote 128135 128380  57   5
TPCNote 128240 128380  63  -1
TPCNote 128345 128660  46   0
TPCNote 128415 128660  53   1
TPCNote 128415 128660  58   0
TPCNote 128520 129815  65   1
TPCNote 128520 128660  61  -3
TPCNote 128660 128940  30  -4
TPCNote 128660 128940  42  -4
TPCNote 128940 129220  29   1
TPCNote 128940 129220  41   1
TPCNote 129220 129535  37  -3
TPCNote 129220 129535  49  -3
TPCNote 129535 129815  34   0
TPCNote 129535 129815  46   0
TPCNote 129815 130095  53   1
TPCNote 129815 129885  65   1
TPCNote 129885 130095  58   0
TPCNote 130095 130375  58   0
TPCNote 130095 130375  61  -3
TPCNote 130095 130375  70   0
TPCNote 130375 130655  41   1
TPCNote 130375 130655  53   1
TPCNote 130550 131600  60   2
TPCNote 130690 130970  46   0
TPCNote 130690 130970  58   0
TPCNote 130970 131250  29   1
TPCNote 130970 131250  41   1
TPCNote 131250 131530  34   0
TPCNote 131250 131530  46   0
TPCNote 131530 131810  53   1
TPCNote 131530 131810  61  -3
TPCNote 131530 131810  65   1
TPCNote 131600 131845  60   2
TPCNote 131810 132125  70   0
TPCNote 131810 132125  58   0
TPCNote 131810 131915  61  -3
TPCNote 131915 132125  61  -3
TPCNote 132125 132405  41   1
TPCNote 132125 132405  53   1
TPCNote 132405 132685  46   0
TPCNote 132405 132685  58   0
TPCNote 132615 133630  60   2
TPCNote 132685 132965  34   0
TPCNote 132685 132965  46   0
TPCNote 132860 133140  79   3
TPCNote 132860 133210  68  -2
TPCNote 132965 133280  27  -1
TPCNote 132965 133280  39  -1
TPCNote 133140 133210  77   1
TPCNote 133210 133560  75  -1
TPCNote 133210 133280  67   3
TPCNote 133280 133420  72   2
TPCNote 133280 133560  61  -3
TPCNote 133280 133560  63  -1
TPCNote 133280 133560  67   3
TPCNote 133420 133560  70   0
TPCNote 133560 133840  51  -1
TPCNote 133630 133840  60   2
TPCNote 133840 134120  63  -1
TPCNote 133840 133875  60   2
TPCNote 133840 133980  70   0
TPCNote 133840 133980  61  -3
TPCNote 133980 134120  68  -2
TPCNote 133980 134645  61  -3
TPCNote 134120 134435  51  -1
TPCNote 134435 134575  68  -2
TPCNote 134435 134715  58   0
TPCNote 134435 134715  63  -1
TPCNote 134575 134715  67   3
TPCNote 134645 134995  60   2
TPCNote 134715 134995  46   0
TPCNote 134995 135170  62   4
TPCNote 134995 135135  67   3
TPCNote 134995 135275  56  -2
TPCNote 134995 135275  58   0
TPCNote 135135 135275  65   1
TPCNote 135135 135345  64   6
TPCNote 135275 135590  51  -1
TPCNote 135345 135590  65   1
TPCNote 135590 135695  65   1
TPCNote 135590 135870  55   3
TPCNote 135590 135870  58   0
TPCNote 135695 136010  67   3
TPCNote 135695 135870  63  -1
TPCNote 135870 136150  41   1
TPCNote 135870 136430  53   1
TPCNote 136010 136185  70   0
TPCNote 136150 136430  56  -2
TPCNote 136150 136290  61  -3
TPCNote 136150 136360  68  -2
TPCNote 136290 136430  60   2
TPCNote 136360 136535  67   3
TPCNote 136430 136745  37  -3
TPCNote 136430 136745  49  -3
TPCNote 136535 136710  65   1
TPCNote 136710 137060  65   1
TPCNote 136710 137025  53   1
TPCNote 136710 137025  58   0
TPCNote 136885 138075  77   1
TPCNote 137025 137305  48   2
TPCNote 137025 137305  36   2
TPCNote 137305 137585  52   6
TPCNote 137305 137585  58   0
TPCNote 137305 137585  60   2
TPCNote 137585 137900  29   1
TPCNote 137585 137900  41   1
TPCNote 137900 138180  53   1
TPCNote 137900 138180  56  -2
TPCNote 137900 138180  60   2
TPCNote 138075 138740  70   0
TPCNote 138075 138460  58   0
TPCNote 138180 138460  39  -1
TPCNote 138180 138460  51  -1
TPCNote 138460 138740  51  -1
TPCNote 138460 138740  58   0
TPCNote 138600 138670  77   1
TPCNote 138600 138670  85  -3
TPCNote 138600 138670  89   1
TPCNote 138670 138740  79   3
TPCNote 138670 138740  87  -1
TPCNote 138670 138740  91   3
TPCNote 138740 139265  60   2
TPCNote 138740 139755  72   2
TPCNote 138740 139020  44  -2
TPCNote 138740 139020  51  -1
TPCNote 138740 139020  56  -2
TPCNote 138740 138810  77   1
TPCNote 138740 138810  85  -3
TPCNote 138740 138810  89   1
TPCNote 138845 138915  79   3
TPCNote 138845 138915  87  -1
TPCNote 138845 138915  91   3
TPCNote 138915 138985  77   1
TPCNote 138915 138985  85  -3
TPCNote 138915 138985  89   1
TPCNote 138985 139055  79   3
TPCNote 138985 139055  87  -1
TPCNote 138985 139055  91   3
TPCNote 139055 139265  65   1
TPCNote 139055 139265  62   4
TPCNote 139055 139265  59   7
TPCNote 139055 139230  75  -1
TPCNote 139055 139230  84   2
TPCNote 139055 139230  87  -1
TPCNote 139230 139580  87  -1
TPCNote 139230 139580  84   2
TPCNote 139230 139580  75  -1
TPCNote 139230 139265  60   2
TPCNote 139230 139335  63  -1
TPCNote 139335 139475  60   2
TPCNote 139335 139475  63  -1
TPCNote 139475 139580  63  -1
TPCNote 139580 139650  63  -1
TPCNote 139580 139720  65   1
TPCNote 139580 139895  44  -2
TPCNote 139580 139895  56  -2
TPCNote 139685 139825  63  -1
TPCNote 139755 140035  72   2
TPCNote 139755 139825  62   4
TPCNote 139825 139895  63  -1
TPCNote 139825 139895  65   1
TPCNote 139895 140175  37  -3
TPCNote 139895 140175  49  -3
TPCNote 139895 139965  62   4
TPCNote 139965 140070  63  -1
TPCNote 140035 140105  73  -3
TPCNote 140035 140210  68  -2
TPCNote 140105 140175  61  -3
TPCNote 140175 140385  73  -3
TPCNote 140175 140490  58   0
TPCNote 140175 140490  53   1
TPCNote 140175 140385  72   2
TPCNote 140175 140385  80  -2
TPCNote 140175 140385  84   2
TPCNote 140245 140525  67   3
TPCNote 140245 140630  56  -2
TPCNote 140385 140525  73  -3
TPCNote 140385 140525  82   0
TPCNote 140385 140525  85  -3
TPCNote 140490 140770  48   2
TPCNote 140490 140770  36   2
TPCNote 140490 140630  65   1
TPCNote 140560 140700  77   1
TPCNote 140560 140700  85  -3
TPCNote 140560 140700  89   1
TPCNote 140630 141015  63  -1
TPCNote 140630 141015  55   3
TPCNote 140770 141050  64  -6
TPCNote 140770 141050  58   0
TPCNote 140770 141050  60   2
TPCNote 140770 141820  72   2
TPCNote 140770 140875  75  -1
TPCNote 140770 140875  84   2
TPCNote 140770 140875  87  -1
TPCNote 140875 141015  75  -1
TPCNote 140875 141015  84   2
TPCNote 140875 141015  87  -1
TPCNote 141015 141190  86   4
TPCNote 141015 141190  83   7
TPCNote 141015 141190  74   4
TPCNote 141015 141330  29   1
TPCNote 141015 141330  41   1
TPCNote 141190 141505  75  -1
TPCNote 141190 141505  84   2
TPCNote 141190 141505  87  -1
TPCNote 141330 141645  56  -2
TPCNote 141330 141645  60   2
TPCNote 141330 141575  65   1
TPCNote 141435 141505  63  -1
TPCNote 141505 141610  63  -1
TPCNote 141575 141645  65   1
TPCNote 141645 141750  63  -1
TPCNote 141645 141925  39  -1
TPCNote 141645 141925  51  -1
TPCNote 141715 141785  62   4
TPCNote 141715 141855  65   1
TPCNote 141785 141855  63  -1
TPCNote 141785 141820  72   2
TPCNote 141855 141925  62   4
TPCNote 141925 141995  63  -1
TPCNote 141925 142205  58   0
TPCNote 141925 142170  61  -3
TPCNote 141925 142205  67   3
TPCNote 141995 142170  68  -2
TPCNote 142065 142170  73  -3
TPCNote 142170 142205  61  -3
TPCNote 142170 142345  84   2
TPCNote 142170 142345  80  -2
TPCNote 142170 142345  72   2
TPCNote 142170 142345  73  -3
TPCNote 142170 142485  56  -2
TPCNote 142170 142485  63  -1
TPCNote 142170 142485  68  -2
TPCNote 142345 142485  73  -3
TPCNote 142345 142485  82   0
TPCNote 142345 142485  85  -3
TPCNote 142485 142660  59   7
TPCNote 142485 142660  62   4
TPCNote 142485 142660  68  -2
TPCNote 142485 142660  71   7
TPCNote 142730 142800  60   2
TPCNote 142730 142800  63  -1
TPCNote 142730 142800  68  -2
TPCNote 142730 142800  72   2
TPCNote 142800 143080  72   2
TPCNote 142800 143080  68  -2
TPCNote 142800 143080  63  -1
TPCNote 142800 143080  60   2
TPCNote 142800 142940  74   4
TPCNote 142940 143045  75  -1
TPCNote 143010 143115  74   4
TPCNote 143010 143080  53   1
TPCNote 143080 143360  53   1
TPCNote 143080 143220  75  -1
TPCNote 143080 143360  60   2
TPCNote 143185 143360  63  -1
TPCNote 143185 143325  74   4
TPCNote 143185 143360  69   5
TPCNote 143255 143360  75  -1
TPCNote 143255 143325  46   0
TPCNote 143325 143430  73  -3
TPCNote 143325 143640  34   0
TPCNote 143325 143535  74   4
TPCNote 143430 143640  41   1
TPCNote 143430 148190  75  -1
TPCNote 143535 143640  49  -3
TPCNote 143605 143955  39  -1
TPCNote 143605 143640  46   0
TPCNote 143745 143955  46   0
TPCNote 143815 143955  54  -4
TPCNote 143920 143955  41   1
TPCNote 143920 144235  34   0
TPCNote 144025 144235  41   1
TPCNote 144095 144235  49  -3
TPCNote 144200 144515  27  -1
TPCNote 144305 144515  34   0
TPCNote 144375 144515  42  -4
TPCNote 144480 144795  22   0
TPCNote 144585 144795  29   1
TPCNote 144655 144795  37  -3
TPCNote 144760 145110  27  -1
TPCNote 144760 144795  34   0
TPCNote 144900 145110  34   0
TPCNote 144970 145110  42  -4
TPCNote 145075 145110  41   1
TPCNote 145075 145110  34   0
TPCNote 145180 145390  41   1
TPCNote 145250 145390  49  -3
TPCNote 145390 145670  21   5
TPCNote 145390 145530  78  -4
TPCNote 145530 145635  66  -4
TPCNote 145635 145775  78  -4
TPCNote 145635 145950  22   0
TPCNote 145775 146090  65   1
TPCNote 145775 146090  77   1
TPCNote 145950 146265  24   2
TPCNote 146090 146405  61  -3
TPCNote 146090 146405  73  -3
TPCNote 146265 146545  25  -3
TPCNote 146405 146895  78  -4
TPCNote 146405 146895  87  -1
TPCNote 146405 146895  90  -4
TPCNote 146545 146825  27  -1
TPCNote 146825 147105  29   1
TPCNote 146895 147070  77   1
TPCNote 146895 147070  85  -3
