TPCNote  46550  46900  72   2
TPCNote  46900  47250  67   3
TPCNote  46900  47250  72   2
TPCNote  46900  47250  76   6
TPCNote  47250  47600  72   2
TPCNote  47250  47600  76   6
TPCNote  47250  47600  79   3
TPCNote  47600  47775  76   6
TPCNote  47600  47775  79   3
TPCNote  47600  47775  84   2
TPCNote  47775  48685  72   2
TPCNote  48685  48860  73  -3
TPCNote  48860  48965  73  -3
TPCNote  48860  49210  72   2
TPCNote  48930  49035  75  -1
TPCNote  49000  49105  73  -3
TPCNote  49000  49035  75  -1
TPCNote  49105  49210  73  -3
TPCNote  49175  49280  75  -1
TPCNote  49245  49315  73  -3
TPCNote  49315  49385  75  -1
TPCNote  49315  49455  73  -3
TPCNote  49420  49525  75  -1
TPCNote  49490  49665  73  -3
TPCNote  49490  49525  75  -1
TPCNote  49560  49700  31   3
TPCNote  49700  49840  34   0
TPCNote  49700  49770  73  -3
TPCNote  49770  49840  72   2
TPCNote  49840  50015  40   6
TPCNote  49840  49945  73  -3
TPCNote  49945  50505  79   3
TPCNote  49945  50505  82   0
TPCNote  50015  50155  43   3
TPCNote  50155  50295  46   0
TPCNote  50295  50435  49  -3
TPCNote  51555  51870  29   1
TPCNote  51555  51870  41   1
TPCNote  52115  52640  80  -2
TPCNote  52115  52640  83  -5
TPCNote  52430  54985  40   6
TPCNote  52430  54985  48   2
TPCNote  54250  56385  80  -2
TPCNote  54250  56385  83   7
TPCNote  54250  56385  88   6
TPCNote  54985  55720  36   2
TPCNote  55720  55860  32  -2
TPCNote  55860  56140  29   1
TPCNote  56385  56735  87  -1
TPCNote  56385  56735  82   0
TPCNote  56385  56735  79   3
TPCNote  56385  57015  29   1
TPCNote  56385  57015  32  -2
TPCNote  56385  57015  36   2
TPCNote  56385  57015  41   1
TPCNote  57015  57575  29   1
TPCNote  57015  57575  32  -2
TPCNote  57015  57575  36   2
TPCNote  57015  57575  41   1
TPCNote  57575  58135  29   1
TPCNote  57575  58135  32  -2
TPCNote  57575  58135  36   2
TPCNote  57575  58135  41   1
TPCNote  57995  58450  79   3
TPCNote  57995  58450  82   0
TPCNote  58135  58730  29   1
TPCNote  58135  58730  32  -2
TPCNote  58135  58730  36   2
TPCNote  58135  58730  41   1
TPCNote  58450  58520  79   3
TPCNote  58450  58520  82   0
TPCNote  58520  58870  80  -2
TPCNote  58520  58870  83  -5
TPCNote  58730  59290  29   1
TPCNote  58730  59290  32  -2
TPCNote  58730  59290  36   2
TPCNote  58730  59290  41   1
TPCNote  58870  59045  79   3
TPCNote  58870  59045  82   0
TPCNote  59290  61845  29   1
TPCNote  59290  61845  32  -2
TPCNote  59290  61845  36   2
TPCNote  59290  61845  41   1
TPCNote  59430  59605  67   3
TPCNote  59430  59605  70   0
TPCNote  59955  60130  55   3
TPCNote  59955  60130  58   0
TPCNote  60585  60655  79   3
TPCNote  60585  60655  82   0
TPCNote  60655  61040  82   0
TPCNote  60655  61040  85  -3
TPCNote  61040  61215  80  -2
TPCNote  61040  61215  83  -5
TPCNote  61565  61740  68  -2
TPCNote  61565  61740  71  -5
TPCNote  61845  62580  32  -2
TPCNote  62090  62265  56  -2
TPCNote  62090  62265  59  -5
TPCNote  62580  62720  36   2
TPCNote  62720  62825  80  -2
TPCNote  62720  62825  83  -5
TPCNote  62720  63560  41   1
TPCNote  62825  64960  80  -2
TPCNote  62825  64960  83  -5
TPCNote  62825  64960  88   6
TPCNote  63560  64295  44  -2
TPCNote  64295  64435  48   2
TPCNote  64435  65275  53   1
TPCNote  64960  65310  79   3
TPCNote  64960  65310  82   0
TPCNote  64960  65310  87  -1
TPCNote  65275  66150  41   1
TPCNote  66010  67095  66  -4
TPCNote  66010  67095  69   5
TPCNote  66010  67095  75  -1
TPCNote  66710  67270  40   6
TPCNote  66710  67270  43   3
TPCNote  66710  67270  48   2
TPCNote  67095  67445  65   1
TPCNote  67095  67445  68  -2
TPCNote  67095  67445  74   4
TPCNote  67270  67865  40   6
TPCNote  67270  67865  43   3
TPCNote  67270  67865  48   2
TPCNote  67865  68425  40   6
TPCNote  67865  68425  43   3
TPCNote  67865  68425  48   2
TPCNote  68180  68705  64   6
TPCNote  68180  68705  67   3
TPCNote  68180  68705  73  -3
TPCNote  68425  68985  40   6
TPCNote  68425  68985  43   3
TPCNote  68425  68985  48   2
TPCNote  68985  69580  40   6
TPCNote  68985  69580  43   3
TPCNote  68985  69580  48   2
TPCNote  69230  69790  63  -1
TPCNote  69230  69580  67   3
TPCNote  69230  69790  73  -3
TPCNote  69580  71295  64   6
TPCNote  69580  69790  67   3
TPCNote  71295  73010  65   1
TPCNote  71295  73010  68  -2
TPCNote  71400  71925  55   3
TPCNote  71400  71925  58   0
TPCNote  71400  71925  61  -3
TPCNote  73605  74165  40   6
TPCNote  73605  74165  43   3
TPCNote  73605  74165  48   2
TPCNote  74165  74760  40   6
TPCNote  74165  74760  43   3
TPCNote  74165  74760  48   2
TPCNote  74760  75320  40   6
TPCNote  74760  75320  43   3
TPCNote  74760  75145  48   2
TPCNote  75145  75320  48   2
TPCNote  75145  75565  60   2
TPCNote  75320  75880  40   6
TPCNote  75320  75880  43   3
TPCNote  75320  75565  48   2
TPCNote  75565  75670  51  -1
TPCNote  75565  75670  63  -1
TPCNote  75670  76195  56  -2
TPCNote  75670  76195  68  -2
TPCNote  75880  76475  40   6
TPCNote  75880  76475  43   3
TPCNote  75880  76475  48   2
TPCNote  76195  76650  60   2
TPCNote  76195  76650  72   2
TPCNote  76475  78190  64   6
TPCNote  76475  76755  67   3
TPCNote  76650  76755  56  -2
TPCNote  76650  76755  68  -2
TPCNote  76755  77280  55   3
TPCNote  76755  77280  67   3
TPCNote  77280  77735  58   0
TPCNote  77280  77735  70   0
TPCNote  77735  77805  55   3
TPCNote  77735  77805  67   3
TPCNote  77805  78330  56  -2
TPCNote  77805  78330  68  -2
TPCNote  78190  78365  63  -1
TPCNote  78190  80185  67   3
TPCNote  78365  79415  51  -1
TPCNote  78365  79415  63  -1
TPCNote  79415  79870  53   1
TPCNote  79415  79870  65   1
TPCNote  79870  79940  49  -3
TPCNote  79870  79940  61  -3
TPCNote  79940  80500  60   2
TPCNote  79940  80500  48   2
TPCNote  80220  80500  75  -1
TPCNote  80500  80780  75  -1
TPCNote  80500  80920  63  -1
TPCNote  80500  80920  51  -1
TPCNote  80780  81060  75  -1
TPCNote  80920  81025  60   2
TPCNote  80920  81025  48   2
TPCNote  81025  81550  46   0
TPCNote  81025  81550  58   0
TPCNote  81025  81060  75  -1
TPCNote  81340  81655  75  -1
TPCNote  81550  82005  63  -1
TPCNote  81550  82005  51  -1
TPCNote  81655  81935  75  -1
TPCNote  81935  82215  75  -1
TPCNote  82005  82110  61  -3
TPCNote  82005  82110  49  -3
TPCNote  82110  82635  60   2
TPCNote  82215  82495  75  -1
TPCNote  82495  82775  75  -1
TPCNote  82635  83720  63  -1
TPCNote  82775  83055  75  -1
TPCNote  83055  83370  75  -1
TPCNote  83650  83930  75  -1
TPCNote  83720  84140  60   2
TPCNote  83720  84140  72   2
TPCNote  83930  84140  75  -1
TPCNote  84140  84245  63  -1
TPCNote  84140  84210  75  -1
TPCNote  84210  84490  71  -5
TPCNote  84210  84490  68  -2
TPCNote  84210  84770  80  -2
TPCNote  84490  84770  75  -1
TPCNote  84770  85085  75  -1
TPCNote  84770  85225  72   2
TPCNote  84770  85225  84   2
TPCNote  85085  85365  75  -1
TPCNote  85225  85295  68  -2
TPCNote  85225  85295  80  -2
TPCNote  85295  85855  67   3
TPCNote  85295  85855  79   3
TPCNote  85365  85645  75  -1
TPCNote  85645  85925  75  -1
TPCNote  85855  86310  70   0
TPCNote  85855  86310  82   0
TPCNote  85925  86205  75  -1
TPCNote  86205  86485  75  -1
TPCNote  86310  86380  67   3
TPCNote  86310  86380  79   3
TPCNote  86380  86905  68  -2
TPCNote  86380  86905  80  -2
TPCNote  86485  86800  75  -1
TPCNote  86905  88515  63  -1
TPCNote  86905  87080  75  -1
TPCNote  87080  87360  75  -1
TPCNote  87360  87640  75  -1
TPCNote  87640  87920  68  -2
TPCNote  87640  87920  71  -5
TPCNote  87920  88200  75  -1
TPCNote  88200  88515  75  -1
TPCNote  88515  89075  64  -6
TPCNote  88515  89075  76  -6
TPCNote  88515  88795  68  -2
TPCNote  88515  88795  71  -5
TPCNote  88795  89075  75  -1
TPCNote  89075  89355  75  -1
TPCNote  89075  90685  61  -3
TPCNote  89075  90685  73  -3
TPCNote  89355  89635  68  -2
TPCNote  89355  89635  71  -5
TPCNote  89635  89915  75  -1
TPCNote  89915  90230  75  -1
TPCNote  90230  90510  67   3
TPCNote  90230  90510  70   0
TPCNote  90510  90790  63  -1
TPCNote  90685  92260  71  -5
TPCNote  90790  91070  63  -1
TPCNote  91070  91350  63  -1
TPCNote  91350  91630  63  -1
TPCNote  91630  91910  63  -1
TPCNote  91945  92225  63  -1
TPCNote  92225  92505  63  -1
TPCNote  92225  92645  70   0
TPCNote  92505  92785  63  -1
TPCNote  92645  92820  68  -2
TPCNote  92785  93065  63  -1
TPCNote  92785  92890  70   0
TPCNote  92785  94255  69   5
TPCNote  92890  92995  70   0
TPCNote  92890  92925  72   2
TPCNote  92995  93065  72   2
TPCNote  92995  93065  71  -5
TPCNote  93065  93345  63  -1
TPCNote  93065  93170  70   0
TPCNote  93135  93170  72   2
TPCNote  93135  93170  70   0
TPCNote  93135  93275  71  -5
TPCNote  93240  93310  72   2
TPCNote  93240  93380  70   0
TPCNote  93345  93450  71  -5
TPCNote  93345  93625  63  -1
TPCNote  93345  93450  72   2
TPCNote  93450  93520  70   0
TPCNote  93450  93555  72   2
TPCNote  93520  93625  71  -5
TPCNote  93520  93730  70   0
TPCNote  93625  93940  63  -1
TPCNote  93625  93695  72   2
TPCNote  93695  93800  71  -5
TPCNote  93765  93800  72   2
TPCNote  93765  93870  70   0
TPCNote  93870  93975  71  -5
TPCNote  93870  93940  72   2
TPCNote  93940  94115  70   0
TPCNote  93940  94220  63  -1
TPCNote  94010  94045  72   2
TPCNote  94010  94150  71  -5
TPCNote  94115  94185  72   2
TPCNote  94115  94255  70   0
TPCNote  94220  94500  63  -1
TPCNote  94220  94325  72   2
TPCNote  94220  94325  71  -5
TPCNote  94325  94430  70   0
TPCNote  94325  94430  72   2
TPCNote  94430  94500  70   0
TPCNote  94430  94500  71  -5
TPCNote  94500  94605  70   0
TPCNote  94500  94780  63  -1
TPCNote  94500  94570  72   2
TPCNote  94605  94675  72   2
TPCNote  94605  94675  71  -5
TPCNote  94675  94780  70   0
TPCNote  94745  94815  72   2
TPCNote  94745  94780  63  -1
TPCNote  94745  94850  69   5
TPCNote  94815  94955  70   0
TPCNote  94885  94955  72   2
TPCNote  94955  95025  75  -1
TPCNote  94955  96390  76  -6
TPCNote  95060  95340  63  -1
TPCNote  95060  95130  75  -1
TPCNote  95200  95305  75  -1
TPCNote  95340  95655  63  -1
TPCNote  95410  95515  75  -1
TPCNote  95585  95655  75  -1
TPCNote  95655  95935  63  -1
TPCNote  95655  95900  75  -1
TPCNote  95935  96040  75  -1
TPCNote  95935  96215  63  -1
TPCNote  96075  96250  75  -1
TPCNote  96215  96495  58   0
TPCNote  96215  96495  61  -3
TPCNote  96285  96390  75  -1
TPCNote  96390  96460  76  -6
TPCNote  96460  96565  75  -1
TPCNote  96460  96775  63  -1
TPCNote  96530  96705  76  -6
TPCNote  96530  96565  75  -1
TPCNote  96635  96775  75  -1
TPCNote  96740  96845  76  -6
TPCNote  96740  96775  63  -1
TPCNote  96845  96915  75  -1
TPCNote  96845  96950  76  -6
TPCNote  96915  97020  74   4
TPCNote  96915  97090  75  -1
TPCNote  97020  97090  76  -6
TPCNote  97020  97055  63  -1
TPCNote  97090  97160  87  -1
TPCNote  97090  98525  88  -6
TPCNote  97195  97300  87  -1
TPCNote  97335  97440  87  -1
TPCNote  97335  97370  63  -1
TPCNote  97475  97545  87  -1
TPCNote  97545  97650  87  -1
TPCNote  97650  97930  63  -1
TPCNote  97720  97825  87  -1
TPCNote  97860  98035  87  -1
TPCNote  97930  98210  63  -1
TPCNote  98070  98175  87  -1
TPCNote  98210  98420  87  -1
TPCNote  98210  98490  63  -1
TPCNote  98420  98525  87  -1
TPCNote  98490  98770  63  -1
TPCNote  98490  98525  88  -6
TPCNote  98595  98700  87  -1
TPCNote  98665  98840  88  -6
TPCNote  98735  98770  63  -1
TPCNote  98805  98910  87  -1
TPCNote  98875  98980  88  -6
TPCNote  98980  99050  87  -1
TPCNote  99050  99155  86   4
TPCNote  99050  99225  87  -1
TPCNote  99050  99085  63  -1
TPCNote  99155  99225  88  -6
TPCNote  99225  99435  88  -6
TPCNote  99365  99645  63  -1
TPCNote  99435  99610  87  -1
TPCNote  99610  99785  85  -3
TPCNote  99610  99925  56  -2
TPCNote  99610  99925  59  -5
TPCNote  99785  99960  83  -5
TPCNote  99925 100205  63  -1
TPCNote  99925 100135  82   0
TPCNote 100135 100310  80  -2
TPCNote 100205 100485  63  -1
TPCNote 100310 100485  79  -9
TPCNote 100485 100660  78  -4
TPCNote 100660 100835  76  -6
TPCNote 100800 101080  63  -1
TPCNote 100800 101010  75  -1
TPCNote 101010 101220  73  -3
TPCNote 101080 101360  63  -1
TPCNote 101220 101395  71  -5
TPCNote 101360 101640  59  -5
TPCNote 101360 101640  56  -2
TPCNote 101360 101570  70   0
TPCNote 101570 101745  68  -2
TPCNote 101640 101920  63  -1
TPCNote 101745 101920  67  -9
TPCNote 101920 102200  63  -1
TPCNote 101920 102095  66  -4
TPCNote 102095 102270  64  -6
TPCNote 102200 102515  56  -2
TPCNote 102200 102515  59  -5
TPCNote 102270 102445  63  -1
TPCNote 102445 102620  61  -3
TPCNote 102515 102795  63  -1
TPCNote 102620 102795  59  -5
TPCNote 102795 103005  58   0
TPCNote 102795 103075  63  -1
TPCNote 103005 103075  56  -2
TPCNote 103075 103180  56  -2
TPCNote 103075 103355  59  -5
TPCNote 103180 103355  55  -9
TPCNote 103355 103635  63  -1
TPCNote 103355 103530  54  -4
TPCNote 103530 103705  52  -6
TPCNote 103635 103915  63  -1
TPCNote 103705 103880  51  -1
TPCNote 103880 104055  49  -3
TPCNote 104055 104230  47  -5
TPCNote 104230 104405  46   0
TPCNote 104230 104510  63  -1
TPCNote 104405 104580  44  -2
TPCNote 104510 104790  63  -1
TPCNote 104615 104790  43  -9
TPCNote 104790 105070  55   3
TPCNote 104790 105070  58   0
TPCNote 104790 104965  42  -4
TPCNote 104965 105140  40  -6
TPCNote 105070 105350  63  -1
TPCNote 105350 105630  63  -1
TPCNote 105945 106225  63  -1
TPCNote 106225 106505  63  -1
TPCNote 106505 106785  54  -4
TPCNote 106505 106785  57  -7
TPCNote 106785 107065  63  -1
TPCNote 107065 107345  63  -1
TPCNote 107625 107940  63  -1
TPCNote 107800 107905  56  -2
TPCNote 107905 107975  51  -1
TPCNote 107905 107940  63  -1
TPCNote 107975 108080  47  -5
TPCNote 108080 108185  51  -1
TPCNote 108185 108500  53   1
TPCNote 108185 108255  56  -2
TPCNote 108255 108360  51  -1
TPCNote 108360 108430  59  -5
TPCNote 108430 108535  51  -1
TPCNote 108500 108780  63  -1
TPCNote 108500 108605  58   0
TPCNote 108605 108710  51  -1
TPCNote 108710 108780  56  -2
TPCNote 108780 108885  51  -1
TPCNote 108780 109060  63  -1
TPCNote 108885 108955  56  -2
TPCNote 108990 109060  51  -1
TPCNote 109060 109165  47  -5
TPCNote 109165 109235  51  -1
TPCNote 109235 109340  56  -2
TPCNote 109340 109655  63  -1
TPCNote 109340 109410  51  -1
TPCNote 109410 109515  59  -5
TPCNote 109515 109585  51  -1
TPCNote 109585 109690  58   0
TPCNote 109655 109935  63  -1
TPCNote 109655 109760  51  -1
TPCNote 109760 109865  56  -2
TPCNote 109865 109970  51  -1
TPCNote 109935 110215  55   3
TPCNote 109935 110215  52  -6
TPCNote 109935 110040  64  -6
TPCNote 110040 110145  59  -5
TPCNote 110145 110215  56  -2
TPCNote 110215 110320  59  -5
TPCNote 110215 110495  63  -1
TPCNote 110320 110390  64  -6
TPCNote 110390 110495  59  -5
TPCNote 110495 110775  63  -1
TPCNote 110495 110565  68  -2
TPCNote 110565 110670  59  -5
TPCNote 110670 110775  66  -4
TPCNote 110775 110845  59  -5
TPCNote 110845 110950  64  -6
TPCNote 110950 111020  59  -5
TPCNote 111020 111125  64  -6
TPCNote 111020 111370  51  -1
TPCNote 111125 111195  59  -5
TPCNote 111195 111300  56  -2
TPCNote 111300 111370  59  -5
TPCNote 111370 111475  64  -6
TPCNote 111370 111650  51  -1
TPCNote 111475 111545  59  -5
TPCNote 111545 111650  68  -2
TPCNote 111650 111755  59  -5
TPCNote 111650 111930  51  -1
TPCNote 111755 111825  66  -4
TPCNote 111825 111930  59  -5
TPCNote 111930 112210  51  -1
TPCNote 111930 112000  64  -6
TPCNote 112000 112105  59  -5
TPCNote 112105 112175  73  -3
TPCNote 112175 112280  76  -6
TPCNote 112175 112210  51  -1
TPCNote 112280 112350  73  -3
TPCNote 112350 112455  76  -6
TPCNote 112455 112560  73  -3
