TPCNote 169750 169890  63 -13
TPCNote 169750 169890  67  -9
TPCNote 169750 169890  70 -12
TPCNote 169890 169995  75 -13
TPCNote 169995 170100  63 -13
TPCNote 169995 170100  67  -9
TPCNote 169995 170100  70 -12
TPCNote 169995 170555  46 -12
TPCNote 170100 170240  75 -13
TPCNote 170240 170345  63 -13
TPCNote 170240 170345  67  -9
TPCNote 170240 170345  70 -12
TPCNote 170345 170450  75 -13
TPCNote 170450 170590  64  -6
TPCNote 170450 170590  69  -7
TPCNote 170555 171115  39 -13
TPCNote 170555 170695  76  -6
TPCNote 170695 170800  64  -6
TPCNote 170695 170800  69  -7
TPCNote 170800 170940  76  -6
TPCNote 170940 171045  64  -6
TPCNote 170940 171045  69  -7
TPCNote 171045 171150  76  -6
TPCNote 171115 171675  46 -12
TPCNote 171115 171290  64  -6
TPCNote 171115 171290  68 -14
TPCNote 171115 171290  71 -17
TPCNote 171290 171395  76  -6
TPCNote 171395 171500  65 -11
TPCNote 171500 171640  77 -11
TPCNote 171640 171745  66 -16
TPCNote 171640 172235  51 -13
TPCNote 171745 171850  78  -4
TPCNote 171850 171990  67  -9
TPCNote 171990 172095  79  -9
TPCNote 172095 172200  68 -14
TPCNote 172200 172340  80 -14
TPCNote 172200 172760  55  -9
TPCNote 172340 172445  69  -7
TPCNote 172445 172550  81  -7
TPCNote 172550 172690  70 -12
TPCNote 172690 172795  82 -12
TPCNote 172760 173320  51 -13
TPCNote 172760 172900  71 -17
TPCNote 172900 173005  83 -17
TPCNote 173040 173145  74 -20
TPCNote 173145 173250  86  -8
TPCNote 173250 173355  89 -11
TPCNote 173320 173880  46 -12
TPCNote 173320 173495  88  -6
TPCNote 173495 173600  89 -11
TPCNote 173600 173705  88  -6
TPCNote 173705 173845  89 -11
TPCNote 173845 173950  88  -6
TPCNote 173845 174440  34 -12
TPCNote 173950 174055  89 -11
TPCNote 174055 174195  88  -6
TPCNote 174195 174300  89 -11
TPCNote 174300 174405  88  -6
TPCNote 174405 174545  89 -11
TPCNote 174405 177205  46 -12
TPCNote 174545 174650  88  -6
TPCNote 174650 174755  89 -11
TPCNote 174755 174895  88  -6
TPCNote 174895 175000  86  -8
TPCNote 175000 175105  84 -10
TPCNote 175000 175560  50  -8
TPCNote 175105 175245  83  -5
TPCNote 175245 175350  81  -7
TPCNote 175350 175455  79  -9
TPCNote 175455 175595  77 -11
TPCNote 175560 176120  53 -11
TPCNote 175560 175700  76  -6
TPCNote 175700 175805  74  -8
TPCNote 175805 175945  72 -10
TPCNote 175945 176050  71 -17
TPCNote 176050 176155  69  -7
TPCNote 176120 176680  55  -9
TPCNote 176120 176295  67  -9
TPCNote 176295 176400  65 -11
TPCNote 176400 176505  64  -6
TPCNote 176505 176610  62  -8
TPCNote 176610 176750  60 -10
TPCNote 176680 177205  56 -14
TPCNote 176750 176855  59  -5
TPCNote 176855 176960  57  -7
TPCNote 176960 177100  55  -9
TPCNote 177100 177205  53 -11
TPCNote 177205 177310  52  -6
TPCNote 177310 177450  50  -8
TPCNote 177450 178150  48 -10
TPCNote 177765 178325  51 -13
TPCNote 178150 178850  72 -10
TPCNote 178150 178850  76  -6
TPCNote 178325 178885  46 -12
TPCNote 178850 179550  76  -6
TPCNote 178850 179550  72 -10
TPCNote 178850 179445  43  -9
TPCNote 179445 180005  44 -14
TPCNote 179550 180215  72 -10
TPCNote 179550 180215  76  -6
TPCNote 180005 180565  41 -11
TPCNote 180215 180355  72 -10
TPCNote 180215 180355  76  -6
TPCNote 180355 180460  71  -5
TPCNote 180355 180460  75 -13
TPCNote 180460 180565  72 -10
TPCNote 180460 180565  76  -6
TPCNote 180565 180705  71  -5
TPCNote 180565 180705  75 -13
TPCNote 180565 182210  39 -13
TPCNote 180705 180810  72 -10
TPCNote 180705 180810  76  -6
TPCNote 180810 180915  71  -5
TPCNote 180810 180915  75 -13
TPCNote 180915 181055  72 -10
TPCNote 180915 181055  76  -6
TPCNote 181055 181160  71  -5
TPCNote 181055 181160  75 -13
TPCNote 181160 181265  72 -10
TPCNote 181160 181265  76  -6
TPCNote 181265 181405  74  -8
TPCNote 181265 181405  77 -11
TPCNote 181405 181510  72 -10
TPCNote 181405 181510  76  -6
TPCNote 181510 181615  71  -5
TPCNote 181510 181615  75 -13
TPCNote 181615 181860  72 -10
TPCNote 181615 181860  76  -6
TPCNote 181860 182105  71  -5
TPCNote 181860 182105  79  -9
TPCNote 182105 182315  69  -7
TPCNote 182105 182315  72 -10
TPCNote 182210 183890  39 -13
TPCNote 182210 183890  51 -13
TPCNote 182315 182560  67  -9
TPCNote 182315 182560  76  -6
TPCNote 182560 182805  65 -11
TPCNote 182560 182805  69  -7
TPCNote 182805 183015  64  -6
TPCNote 182805 183015  72 -10
TPCNote 183015 183260  62  -8
TPCNote 183015 183260  65 -11
TPCNote 183260 183470  60 -10
TPCNote 183260 183470  69  -7
TPCNote 183505 183715  59  -5
TPCNote 183505 183715  62  -8
TPCNote 183715 183960  57  -7
TPCNote 183715 183960  65 -11
TPCNote 183890 185570  39 -13
TPCNote 183890 185570  51 -13
TPCNote 183960 184170  55  -9
TPCNote 183960 184170  59  -5
TPCNote 184170 184415  53 -11
TPCNote 184170 184415  62  -8
TPCNote 184415 185115  52  -6
TPCNote 184415 185115  60 -10
TPCNote 185115 185815  60 -10
TPCNote 185115 185815  64  -6
TPCNote 185570 187215  55  -9
TPCNote 185570 187215  62  -8
TPCNote 185570 187215  63 -13
TPCNote 185570 187215  38  -8
TPCNote 185570 187215  43  -9
TPCNote 185570 187215  50  -8
TPCNote 185815 186515  60 -10
TPCNote 185815 186515  64  -6
TPCNote 186515 187215  60 -10
TPCNote 186515 187215  64  -6
TPCNote 187215 187495  36 -10
TPCNote 187215 187320  60 -10
TPCNote 187215 187320  64  -6
TPCNote 187320 187425  59  -5
TPCNote 187320 187425  63 -13
TPCNote 187425 187565  60 -10
TPCNote 187425 187565  64  -6
TPCNote 187495 187775  43  -9
TPCNote 187565 187670  59  -5
TPCNote 187565 187670  63 -13
TPCNote 187670 187775  60 -10
TPCNote 187670 187775  64  -6
TPCNote 187775 187915  59  -5
TPCNote 187775 187915  63 -13
TPCNote 187775 188055  36 -10
TPCNote 187915 188020  60 -10
TPCNote 187915 188020  64  -6
TPCNote 188020 188125  63 -13
TPCNote 188020 188125  59  -5
TPCNote 188020 188335  43  -9
TPCNote 188125 188265  60 -10
TPCNote 188125 188265  64  -6
TPCNote 188265 188370  62  -8
TPCNote 188265 188370  65 -11
TPCNote 188335 188615  36 -10
TPCNote 188335 188475  60 -10
TPCNote 188335 188475  64  -6
TPCNote 188475 188615  59  -5
TPCNote 188475 188615  63 -13
TPCNote 188615 188895  43  -9
TPCNote 188615 188825  60 -10
TPCNote 188615 188825  64  -6
TPCNote 188825 189070  59  -5
TPCNote 188825 189070  67  -9
TPCNote 188895 189175  36 -10
TPCNote 189070 189315  57  -7
TPCNote 189070 189315  60 -10
TPCNote 189175 189455  43  -9
TPCNote 189315 189525  55  -9
TPCNote 189315 189525  64  -6
TPCNote 189455 189735  36 -10
TPCNote 189525 189770  53 -11
TPCNote 189525 189770  57  -7
TPCNote 189735 189980  43  -9
TPCNote 189735 190015  52  -6
TPCNote 189735 190015  60 -10
TPCNote 190015 190225  50  -8
TPCNote 190015 190225  53 -11
TPCNote 190015 190260  36 -10
TPCNote 190225 190470  57  -7
TPCNote 190225 190470  48 -10
TPCNote 190225 190540  43  -9
TPCNote 190470 190680  47  -5
TPCNote 190470 190680  50  -8
TPCNote 190540 190820  36 -10
TPCNote 190680 190925  45  -7
TPCNote 190680 190925  53 -11
TPCNote 190820 190925  43  -9
TPCNote 190925 191170  47  -5
TPCNote 190925 191100  43  -9
TPCNote 191100 191380  36 -10
TPCNote 191170 191380  41 -11
TPCNote 191170 191380  50  -8
TPCNote 191380 192080  40  -6
TPCNote 191380 192080  48 -10
TPCNote 191380 191660  43  -9
TPCNote 191660 191940  36 -10
TPCNote 191940 192220  43  -9
TPCNote 192080 192780  64  -6
TPCNote 192080 192780  67  -9
TPCNote 192220 192500  36 -10
TPCNote 192500 192780  44 -14
TPCNote 192780 193480  64  -6
TPCNote 192780 193480  67  -9
TPCNote 192780 193060  36 -10
TPCNote 193060 193340  44 -14
TPCNote 193340 193620  36 -10
TPCNote 193480 194180  64  -6
TPCNote 193480 194180  67  -9
TPCNote 193620 193900  44 -14
TPCNote 193900 194180  36 -10
TPCNote 194180 194880  64  -6
TPCNote 194180 194880  67  -9
TPCNote 194180 194425  43  -9
TPCNote 194460 194705  36 -10
TPCNote 194705 194985  43  -9
TPCNote 194880 195580  64  -6
TPCNote 194880 195580  67  -9
TPCNote 194985 195265  36 -10
TPCNote 195265 195545  43  -9
TPCNote 195545 195825  36 -10
TPCNote 195545 196280  63 -13
TPCNote 195545 196280  66 -16
TPCNote 195825 196105  43  -9
TPCNote 196105 196385  36 -10
TPCNote 196280 196980  63 -13
TPCNote 196280 196980  66 -16
TPCNote 196385 196665  43  -9
TPCNote 196665 196945  36 -10
TPCNote 196945 197225  43  -9
TPCNote 196945 196980  63 -13
TPCNote 196945 196980  66 -16
TPCNote 197225 197505  31  -9
TPCNote 197505 197785  43  -9
TPCNote 197680 198380  63 -13
TPCNote 197680 198380  66 -16
TPCNote 197785 198065  31  -9
TPCNote 198065 198345  43  -9
TPCNote 198345 198625  31  -9
TPCNote 198345 199080  62  -8
TPCNote 198345 199080  65 -11
TPCNote 198625 198870  43  -9
TPCNote 198905 199150  31  -9
TPCNote 199080 199780  62  -8
TPCNote 199080 199780  65 -11
TPCNote 199150 199430  43  -9
TPCNote 199430 199710  31  -9
TPCNote 199710 199990  43  -9
TPCNote 199990 200270  31  -9
TPCNote 200270 200550  43  -9
TPCNote 200550 200830  36 -10
TPCNote 200830 201110  43  -9
TPCNote 201110 201390  36 -10
TPCNote 201390 201670  43  -9
TPCNote 201670 201950  36 -10
TPCNote 201950 202230  43  -9
TPCNote 202230 202510  36 -10
TPCNote 202510 202790  43  -9
TPCNote 202790 203070  36 -10
TPCNote 203070 203315  43  -9
TPCNote 203350 203595  36 -10
TPCNote 203595 203875  43  -9
TPCNote 203875 204155  36 -10
TPCNote 204155 204435  43  -9
TPCNote 204435 204715  36 -10
TPCNote 204715 204995  43  -9
TPCNote 204995 205275  36 -10
TPCNote 205275 205555  43  -9
TPCNote 205555 205835  36 -10
TPCNote 205835 206115  44 -14
TPCNote 206115 206395  36 -10
TPCNote 206395 206675  44 -14
TPCNote 206675 206955  36 -10
TPCNote 206955 207235  44 -14
TPCNote 207235 207480  36 -10
TPCNote 207515 207760  43  -9
TPCNote 207760 208040  36 -10
TPCNote 208040 208320  43  -9
TPCNote 208320 208600  36 -10
TPCNote 208600 208880  43  -9
TPCNote 208880 209160  36 -10
TPCNote 209160 209440  43  -9
TPCNote 209440 209720  36 -10
TPCNote 209510 210245  62  -8
TPCNote 209510 210245  65 -11
TPCNote 209720 210000  43  -9
TPCNote 210000 210280  36 -10
TPCNote 210280 210560  43  -9
TPCNote 210560 210840  31  -9
TPCNote 210840 211120  43  -9
TPCNote 211120 211400  31  -9
TPCNote 211400 211680  43  -9
TPCNote 211680 211925  32 -14
TPCNote 211960 212205  43  -9
TPCNote 212205 212485  32 -14
TPCNote 212485 212765  43  -9
TPCNote 212765 213045  31  -9
TPCNote 213045 213325  43  -9
TPCNote 213325 213605  31  -9
TPCNote 213605 213885  43  -9
TPCNote 213885 214165  34 -12
TPCNote 214165 214445  43  -9
TPCNote 214445 214725  34 -12
TPCNote 214725 215005  43  -9
TPCNote 215005 215285  34 -12
TPCNote 215285 215565  43  -9
TPCNote 215565 215845  34 -12
TPCNote 215845 216125  43  -9
TPCNote 216125 216370  34 -12
TPCNote 216405 216650  43  -9
TPCNote 216650 216930  34 -12
TPCNote 216930 217210  43  -9
TPCNote 217210 217490  34 -12
TPCNote 217490 217770  43  -9
TPCNote 217770 218050  34 -12
TPCNote 218050 218330  43  -9
TPCNote 218330 218610  34 -12
TPCNote 218610 218890  43  -9
TPCNote 218890 219170  33  -7
TPCNote 219170 219450  45  -7
TPCNote 219450 219730  33  -7
TPCNote 219730 220010  45  -7
TPCNote 220010 220290  33  -7
TPCNote 220290 220570  45  -7
TPCNote 220570 220815  33  -7
TPCNote 220850 221095  45  -7
TPCNote 221095 221375  33  -7
TPCNote 221375 221655  45  -7
TPCNote 221655 221935  33  -7
TPCNote 221935 222215  45  -7
TPCNote 222215 222495  32 -14
TPCNote 222495 222775  44 -14
TPCNote 222775 223055  32 -14
TPCNote 222915 223720  62  -8
TPCNote 222915 223720  65 -11
TPCNote 223055 223335  44 -14
TPCNote 223335 223615  32 -14
TPCNote 223615 223895  44 -14
TPCNote 223895 224175  33  -7
TPCNote 224175 224455  45  -7
TPCNote 224455 224735  33  -7
TPCNote 224735 224980  45  -7
TPCNote 225015 225260  33  -7
TPCNote 225260 225540  45  -7
TPCNote 225540 225820  33  -7
TPCNote 225820 226100  45  -7
TPCNote 226100 226380  33  -7
TPCNote 226380 226660  45  -7
TPCNote 226660 226940  33  -7
TPCNote 226940 227220  45  -7
TPCNote 227220 227500  38  -8
TPCNote 227500 227780  45  -7
TPCNote 227780 228060  38  -8
TPCNote 228060 228340  45  -7
TPCNote 228340 228620  38  -8
TPCNote 228585 228795  75 -13
TPCNote 228585 228900  45  -7
TPCNote 228795 229005  75 -13
TPCNote 228900 229180  38  -8
TPCNote 229005 229215  75 -13
TPCNote 229180 229425  45  -7
TPCNote 229180 229635  80 -14
TPCNote 229425 229635  75 -13
TPCNote 229425 229635  71 -17
TPCNote 229425 229705  38 -20
TPCNote 229635 230055  83 -17
TPCNote 229705 229985  45  -7
TPCNote 229845 230055  71 -17
TPCNote 229845 230055  75 -13
TPCNote 229985 230265  38 -20
TPCNote 230055 230475  80 -14
TPCNote 230265 230475  71 -17
TPCNote 230265 230475  75 -13
TPCNote 230265 230545  45  -7
TPCNote 230475 230930  83 -17
TPCNote 230545 230825  31  -9
TPCNote 230720 230930  71 -17
TPCNote 230720 230930  75 -13
TPCNote 230825 231105  43  -9
TPCNote 230930 231350  80 -14
TPCNote 231105 231385  31  -9
TPCNote 231105 231350  71 -17
TPCNote 231105 231350  75 -13
TPCNote 231350 231770  83 -17
TPCNote 231350 231665  43  -9
TPCNote 231560 231770  71 -17
TPCNote 231560 231770  75 -13
TPCNote 231665 231945  31  -9
TPCNote 231770 232190  82 -12
TPCNote 231945 232225  43  -9
TPCNote 231945 232190  71 -17
TPCNote 231945 232190  75 -13
TPCNote 232190 232610  80 -14
TPCNote 232190 232505  31  -9
TPCNote 232400 232610  71  -5
TPCNote 232400 232610  75 -13
TPCNote 232505 232785  43  -9
TPCNote 232610 232820  80 -14
TPCNote 232785 233065  31  -9
TPCNote 232785 233030  71 -17
TPCNote 232785 233030  75 -13
TPCNote 233030 233240  75 -13
TPCNote 233030 233240  71 -17
TPCNote 233030 233345  43  -9
TPCNote 233240 233450  71 -17
TPCNote 233240 233450  75 -13
TPCNote 233345 233625  31  -9
TPCNote 233450 233660  75 -13
TPCNote 233625 233870  43  -9
TPCNote 233625 233800  68 -14
TPCNote 233625 233870  71 -17
TPCNote 233800 234605  62  -8
TPCNote 233800 233870  68 -14
TPCNote 233800 234605  70 -12
TPCNote 233870 234080  71 -17
TPCNote 233870 234080  68 -14
TPCNote 233870 234150  36 -10
TPCNote 234080 234290  68 -14
TPCNote 234080 234290  71 -17
TPCNote 234150 234430  43  -9
TPCNote 234290 234500  71 -17
TPCNote 234430 234710  36 -10
TPCNote 234500 234710  63 -13
TPCNote 234500 234605  68 -14
TPCNote 234710 234990  43  -9
TPCNote 234710 234920  63 -13
TPCNote 234710 234920  68 -14
TPCNote 234920 235130  63 -13
TPCNote 234920 235130  68 -14
TPCNote 234990 235270  36 -10
TPCNote 235130 235340  59 -17
TPCNote 235130 235340  63 -13
TPCNote 235130 235340  68 -14
TPCNote 235270 235550  43  -9
TPCNote 235340 235550  59 -17
TPCNote 235340 235550  62  -8
TPCNote 235550 235760  59 -17
TPCNote 235550 235760  62  -8
TPCNote 235550 235830  36 -10
TPCNote 235760 235970  59 -17
TPCNote 235760 235970  62  -8
TPCNote 235830 236110  43  -9
TPCNote 235970 236180  59 -17
TPCNote 235970 236180  62  -8
TPCNote 236110 236390  36 -10
TPCNote 236180 236390  58 -12
TPCNote 236180 236390  63 -13
TPCNote 236390 236670  43  -9
TPCNote 236390 236635  58 -12
TPCNote 236390 236635  63 -13
TPCNote 236635 236845  63 -13
TPCNote 236635 236845  58 -12
TPCNote 236635 236950  36 -10
TPCNote 236845 237055  58 -12
TPCNote 236845 237055  63 -13
TPCNote 236950 237230  43  -9
TPCNote 237055 237265  82 -12
TPCNote 237230 237510  36 -10
TPCNote 237230 237265  82 -12
TPCNote 237475 237685  82 -12
TPCNote 237475 237790  43  -9
TPCNote 237685 238105  82 -12
TPCNote 237790 238070  36 -10
TPCNote 237895 238105  73 -15
TPCNote 237895 238105  76  -6
TPCNote 238070 238315  43  -9
TPCNote 238070 238525  85 -15
TPCNote 238315 238525  76  -6
TPCNote 238315 238525  73 -15
TPCNote 238315 238595  36 -10
TPCNote 238525 238945  82 -12
TPCNote 238595 238875  43  -9
TPCNote 238735 238945  73 -15
TPCNote 238735 238945  76  -6
TPCNote 238875 239155  36 -10
TPCNote 238945 239365  85 -15
TPCNote 239155 239435  44 -14
TPCNote 239155 239365  73 -15
TPCNote 239155 239365  76  -6
TPCNote 239365 239785  82 -12
TPCNote 239435 239715  36 -10
TPCNote 239575 239785  73 -15
TPCNote 239575 239785  76  -6
TPCNote 239715 239995  44 -14
TPCNote 239785 240205  85 -15
TPCNote 239995 240205  73 -15
TPCNote 239995 240205  76  -6
TPCNote 239995 240275  36 -10
TPCNote 240205 240625  83 -17
TPCNote 240275 240555  44 -14
TPCNote 240415 240625  73 -15
TPCNote 240415 240625  76  -6
TPCNote 240555 240835  36 -10
TPCNote 240625 241045  82 -12
TPCNote 240835 241045  73 -15
TPCNote 240835 241045  76  -6
TPCNote 240835 241115  43  -9
TPCNote 241045 241255  85 -15
TPCNote 241115 241395  36 -10
TPCNote 241255 241465  76  -6
TPCNote 241255 241465  79  -9
TPCNote 241255 241465  82 -12
TPCNote 241395 241675  43  -9
TPCNote 241465 241675  76  -6
TPCNote 241465 241675  79  -9
TPCNote 241465 241675  82 -12
TPCNote 241675 241885  76  -6
TPCNote 241675 241885  79  -9
TPCNote 241675 241885  82 -12
TPCNote 241675 241955  36 -10
TPCNote 241885 242095  82 -12
TPCNote 241955 242235  43  -9
TPCNote 242095 242305  73 -15
TPCNote 242095 242305  76  -6
TPCNote 242095 242305  79  -9
TPCNote 242235 242480  36 -10
TPCNote 242340 242550  73 -15
TPCNote 242340 242550  76  -6
TPCNote 242340 242550  79  -9
TPCNote 242515 242760  43  -9
TPCNote 242515 242550  73 -15
TPCNote 242515 242550  76  -6
TPCNote 242515 242550  79  -9
TPCNote 242760 243040  36 -10
TPCNote 242760 242970  79  -9
TPCNote 242970 243180  67  -9
TPCNote 242970 243180  70 -12
TPCNote 242970 243180  76  -6
TPCNote 243040 243320  43  -9
TPCNote 243180 243390  67  -9
TPCNote 243180 243390  70 -12
TPCNote 243180 243390  76  -6
TPCNote 243320 243600  36 -10
TPCNote 243390 243600  67  -9
TPCNote 243390 243600  70 -12
TPCNote 243390 243600  76  -6
TPCNote 243600 243880  43  -9
TPCNote 243600 243810  67  -9
TPCNote 243600 243810  70 -12
TPCNote 243600 243810  76  -6
TPCNote 243810 244020  67  -9
TPCNote 243810 244020  70 -12
TPCNote 243810 244020  76  -6
TPCNote 243880 244160  31  -9
TPCNote 244020 244230  67  -9
TPCNote 244020 244230  70 -12
TPCNote 244020 244230  75 -13
TPCNote 244160 244440  43  -9
TPCNote 244230 244440  67  -9
TPCNote 244230 244440  70 -12
TPCNote 244230 244440  73 -15
TPCNote 244440 244720  31  -9
TPCNote 244440 244650  67  -9
TPCNote 244440 244650  70 -12
TPCNote 244650 244860  68 -14
TPCNote 244650 244860  71  -5
TPCNote 244720 245000  43  -9
TPCNote 244860 245070  68 -14
TPCNote 244860 245070  71  -5
TPCNote 245000 245280  31  -9
TPCNote 245070 245280  68 -14
TPCNote 245070 245280  71  -5
TPCNote 245280 245490  68 -14
TPCNote 245280 245490  71  -5
TPCNote 245280 245560  43  -9
TPCNote 245490 245700  75 -13
TPCNote 245560 245840  31  -9
TPCNote 245700 245910  75 -13
TPCNote 245840 246120  43  -9
TPCNote 245910 246120  75 -13
TPCNote 246120 246540  75 -13
TPCNote 246120 246400  31  -9
TPCNote 246330 246540  68 -14
TPCNote 246330 246540  71  -5
TPCNote 246400 246680  43  -9
TPCNote 246540 246960  80 -14
TPCNote 246680 246925  31  -9
TPCNote 246750 246960  68 -14
TPCNote 246750 246960  71  -5
TPCNote 246960 247380  75 -13
TPCNote 246960 247205  43  -9
TPCNote 247170 247380  71 -17
TPCNote 247170 247380  68 -14
TPCNote 247170 247485  36 -10
TPCNote 247380 247800  80 -14
TPCNote 247485 247765  43  -9
TPCNote 247590 247800  68 -14
TPCNote 247590 247800  71 -17
TPCNote 247765 248045  36 -10
TPCNote 247765 248255  78 -16
TPCNote 248010 248850  70 -12
TPCNote 248010 248850  62  -8
TPCNote 248010 248325  43  -9
TPCNote 248010 248255  68 -14
TPCNote 248010 248255  73 -15
TPCNote 248255 248675  76  -6
TPCNote 248325 248605  36 -10
TPCNote 248465 248675  68 -14
TPCNote 248465 248675  73 -15
TPCNote 248605 248885  43  -9
TPCNote 248675 249095  75 -13
TPCNote 248885 249165  36 -10
TPCNote 248885 249095  64  -6
TPCNote 248885 249095  68 -14
TPCNote 249095 249515  73 -15
TPCNote 249165 249445  43  -9
TPCNote 249305 249515  64  -6
TPCNote 249305 249515  68 -14
TPCNote 249445 249725  36 -10
TPCNote 249515 249935  73 -15
TPCNote 249725 250005  43  -9
TPCNote 249725 249935  66 -16
TPCNote 249725 249935  70 -12
TPCNote 249935 250355  78 -16
TPCNote 250005 250285  36 -10
TPCNote 250145 250355  66 -16
TPCNote 250145 250355  70 -12
TPCNote 250285 250565  43  -9
TPCNote 250355 250775  73 -15
TPCNote 250565 250775  66 -16
TPCNote 250565 250775  70 -12
TPCNote 250565 250845  36 -10
TPCNote 250775 251195  78 -16
TPCNote 250845 251125  43  -9
TPCNote 250985 251195  66 -16
TPCNote 250985 251195  70 -12
TPCNote 251125 251370  36 -10
TPCNote 251195 251615  76 -18
TPCNote 251405 251615  66 -16
TPCNote 251405 251615  71 -17
TPCNote 251405 251650  43  -9
TPCNote 251615 252035  75 -13
TPCNote 251615 251930  36 -10
TPCNote 251825 252035  66 -16
TPCNote 251825 252035  71 -17
TPCNote 251930 252210  43  -9
TPCNote 252035 252455  73 -15
TPCNote 252210 252490  36 -10
TPCNote 252210 252455  66 -16
TPCNote 252455 252875  71 -17
TPCNote 252455 252770  44 -14
TPCNote 252665 252875  63 -13
TPCNote 252665 252875  66 -16
TPCNote 252770 253050  36 -10
TPCNote 252875 253295  71 -17
TPCNote 253050 253330  44 -14
TPCNote 253050 253295  63 -13
TPCNote 253050 253295  68 -14
TPCNote 253295 253715  73 -15
TPCNote 253295 253610  36 -10
TPCNote 253505 253715  63 -13
TPCNote 253505 253715  68 -14
TPCNote 253610 253890  44 -14
TPCNote 253715 254170  70 -12
TPCNote 253890 254170  36 -10
TPCNote 253960 254170  63 -13
TPCNote 253960 254170  68 -14
TPCNote 254170 254450  43  -9
TPCNote 254170 254590  71 -17
TPCNote 254380 254590  63 -13
TPCNote 254380 254590  68 -14
TPCNote 254450 254730  36 -10
TPCNote 254590 255010  78 -16
TPCNote 254730 255010  43  -9
TPCNote 254800 255010  68 -14
TPCNote 254800 255010  73 -15
TPCNote 255010 255430  76 -18
TPCNote 255010 255290  36 -10
TPCNote 255220 255430  68 -14
TPCNote 255220 255430  73 -15
TPCNote 255290 255570  43  -9
TPCNote 255430 255850  75 -13
TPCNote 255570 255815  36 -10
TPCNote 255640 255850  64 -18
TPCNote 255640 255850  68 -14
TPCNote 255850 256270  73 -15
TPCNote 255850 256095  43  -9
TPCNote 256060 256270  68 -14
TPCNote 256060 256270  64 -18
TPCNote 256060 256375  36 -10
TPCNote 256270 256690  75 -13
TPCNote 256375 256655  43  -9
TPCNote 256480 256690  63 -13
TPCNote 256480 256690  66 -16
TPCNote 256655 256935  36 -10
TPCNote 256655 257110  71 -17
TPCNote 256900 257110  66 -16
TPCNote 256900 257110  63 -13
TPCNote 256900 257215  43  -9
TPCNote 257110 257530  75 -13
TPCNote 257215 257495  31  -9
TPCNote 257320 257530  63 -13
TPCNote 257320 257530  66 -16
TPCNote 257495 257775  43  -9
TPCNote 257495 257950  71 -17
TPCNote 257740 257950  66 -16
TPCNote 257740 257950  63 -13
TPCNote 257740 258055  31  -9
TPCNote 257950 258370  73 -15
TPCNote 258055 258335  43  -9
TPCNote 258160 258370  64 -18
TPCNote 258160 258370  66 -16
TPCNote 258335 258615  32 -14
TPCNote 258335 258790  70 -12
TPCNote 258580 258790  66 -16
TPCNote 258580 258790  64 -18
TPCNote 258580 258895  43  -9
TPCNote 258790 259210  73 -15
TPCNote 258895 259175  32 -14
TPCNote 259000 259210  64 -18
TPCNote 259000 259210  66 -16
TPCNote 259175 259455  43  -9
TPCNote 259175 259630  70 -12
TPCNote 259420 259630  66 -16
TPCNote 259420 259630  64 -18
TPCNote 259420 259735  31  -9
TPCNote 259630 260085  75 -13
TPCNote 259735 259980  43  -9
TPCNote 259875 260085  68 -14
TPCNote 260015 260260  31  -9
TPCNote 260085 260505  80 -14
TPCNote 260260 260540  43  -9
TPCNote 260260 260505  68 -14
TPCNote 260260 260505  75 -13
TPCNote 260505 260925  81 -19
TPCNote 260505 260820  34 -12
TPCNote 260715 260925  68 -14
TPCNote 260715 260925  75 -13
TPCNote 260820 261100  43  -9
TPCNote 260925 261345  80 -14
TPCNote 261100 261380  34 -12
TPCNote 261100 261310  68 -14
TPCNote 261100 261345  75 -13
TPCNote 261310 262185  70 -12
TPCNote 261310 261345  68 -14
TPCNote 261310 262185  62  -8
TPCNote 261310 261765  78 -16
TPCNote 261380 261660  43  -9
TPCNote 261555 261765  68 -14
TPCNote 261555 261765  73 -15
TPCNote 261660 261940  34 -12
TPCNote 261765 262185  76 -18
TPCNote 261940 262220  43  -9
TPCNote 261940 262185  68 -14
TPCNote 261940 262185  73 -15
TPCNote 262185 262605  75 -13
TPCNote 262185 262500  34 -12
TPCNote 262395 262605  64 -18
TPCNote 262395 262605  68 -14
TPCNote 262500 262780  43  -9
TPCNote 262605 263025  73 -15
TPCNote 262780 263060  34 -12
TPCNote 262780 263025  64 -18
TPCNote 262780 263025  68 -14
TPCNote 263025 263445  73 -15
TPCNote 263025 263340  43  -9
TPCNote 263235 263445  66 -16
TPCNote 263235 263445  70 -12
TPCNote 263340 263620  34 -12
TPCNote 263445 263865  76 -18
TPCNote 263620 263900  43  -9
TPCNote 263620 263865  66 -16
TPCNote 263620 263865  70 -12
TPCNote 263865 264285  80 -14
TPCNote 263865 264180  34 -12
TPCNote 264075 264285  66 -16
TPCNote 264075 264285  70 -12
TPCNote 264180 264425  43  -9
TPCNote 264285 264705  78 -16
TPCNote 264460 264705  34 -12
TPCNote 264460 264705  66 -16
TPCNote 264460 264705  70 -12
TPCNote 264705 264985  43  -9
TPCNote 264705 265125  76 -18
TPCNote 264915 265125  66 -16
TPCNote 264915 265125  71 -17
TPCNote 264985 265265  34 -12
TPCNote 265125 265545  75 -13
TPCNote 265265 265545  43  -9
TPCNote 265335 265545  66 -16
TPCNote 265335 265545  71 -17
TPCNote 265545 265825  33 -19
TPCNote 265545 266000  73 -15
TPCNote 265790 266000  66 -16
